"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Cauriga","BC_d20000_p0.5_beta0_Cauriga","BC_d30000_p0.5_beta0_Cauriga","BC_d40000_p0.5_beta0_Cauriga","BC_d50000_p0.5_beta0_Cauriga","BC_d60000_p0.5_beta0_Cauriga","BC_d70000_p0.5_beta0_Cauriga","BC_d80000_p0.5_beta0_Cauriga","BC_d90000_p0.5_beta0_Cauriga","BC_d100000_p0.5_beta0_Cauriga","BC_d110000_p0.5_beta0_Cauriga","BC_d120000_p0.5_beta0_Cauriga","BC_d130000_p0.5_beta0_Cauriga","BC_d140000_p0.5_beta0_Cauriga","BC_d150000_p0.5_beta0_Cauriga","BC_d160000_p0.5_beta0_Cauriga","BC_d170000_p0.5_beta0_Cauriga","BC_d180000_p0.5_beta0_Cauriga","BC_d190000_p0.5_beta0_Cauriga","BC_d200000_p0.5_beta0_Cauriga"
"68","60","803.391923199998","803391.9189857881","0.9458352450682757","0.9725406135829371","0.9816089234753563","0.9861747378547765","0.988924414044214","0.9907617894707872","0.9920762901759697","0.993063310093962","0.993831671108577","0.9944467879400154","0.9949503485149473","0.9953701771053758","0.995725555045043","0.9960302656927498","0.9962944236796604","0.9965256193866578","0.996729660152158","0.9969110647939349","0.997073402195619","0.9972195284590126"
"71","60","67.52691279999992","67526.91193458122","1.9463471240042487","1.9728633322168974","1.9818391833299345","1.9863531396189542","1.989069884814105","1.9908845460369518","1.9921824488641082","1.9931568157227437","1.993915214008814","1.9945222840472172","1.9950192101834858","1.9954334751928817","1.9957841207029428","1.9960847568904336","1.9963453701636162","1.996573453947484","1.9967747409133707","1.9969536914467887","1.9971138280506957","1.9972579695441905"
"73","60","597.1837671999995","597183.7661840748","1.8982314387175265","1.948422521110951","1.9654590284365598","1.9740355006835415","1.9792001196645201","1.9826510300823625","1.9851198094966738","1.9869734988945031","1.9884165059343215","1.9895716988328331","1.9905173775007747","1.99130580132397","1.9919731836756602","1.9925454114417462","1.993041480909587","1.9934756474014725","1.993858817434519","1.9941994775322152","1.9945043301490943","1.994778739078754"
"74","60","225.76450559999984","225764.50198781752","17.604238044643754","18.287953576971343","18.522095834115287","18.64036103586334","18.71170546577291","18.75942971168841","18.79359769550158","18.8192671066302","18.839257976362912","18.855266928037302","18.868375919139353","18.879307480186625","18.88856252170648","18.896499253515188","18.90338062225948","18.909404005279423","18.91472044944807","18.919447511602264","18.923678052806583","18.927486399718056"
"75","60","858.9188359999976","858918.8309203694","0.9422018804124824","0.9706708404049658","0.9803503815888273","0.9852262889331393","0.9881634661114419","0.9901264472726841","0.9915309636411779","0.992585658234663","0.9934067518128097","0.9940641156944767","0.9946022824076395","0.995050977223119","0.9954308001662443","0.9957564780814523","0.99603881846289","0.9962859319666534","0.9965040242061727","0.996697924053627","0.9968714453714621","0.997027640386402"
"76","60","726.6173215999972","726617.3157302041","0.9508820278321917","0.9751318002363535","0.9833517153379351","0.9874876202952387","0.989977508343764","0.9916409205644627","0.9928307830724641","0.9937241167926029","0.994419487590216","0.9949761345599019","0.9954318047464416","0.9958116893090092","0.9961332433250666","0.9964089436935339","0.9966479457349855","0.9968571195475322","0.9970417211333963","0.9972058401304196","0.9973527063425234","0.9974849044270805"
"77","60","617.4751855999974","617475.1801064729","2.8313103119996867","2.914392998788814","2.942644345083197","2.956876091957335","2.965449292896328","2.9711790392129545","2.975278724336151","2.978357327222687","2.9807540737158407","2.9826729070478155","2.984243811768338","2.9855535526536645","2.986662259268483","2.9876129181287236","2.988437075609572","2.9891584062802474","2.989795024052474","2.9903610242318086","2.9908675393751403","2.9913234788665326"
"78","60","820.4873799999968","820487.3734152932","0.9447151255180327","0.9719645700940095","0.9812212753875404","0.9858826350504453","0.9886900733005431","0.9905661388254398","0.9919083647560439","0.992916227609583","0.9937008288885951","0.994328956281845","0.9948431740059769","0.9952718919096629","0.9956347975127537","0.9959459647772282","0.9962157217361187","0.9964518190106249","0.9966601866014706","0.9968454388161663","0.9970112199848464","0.9971604466091929"
"81","60","647.2569335999967","647256.926036993","1.8988874745681694","1.94877600119905","1.9657005050975638","1.9742188155403428","1.979347837178574","1.9827747221517358","1.9852261959247328","1.987066826752275","1.9884996299977975","1.9896466301150766","1.990585585902859","1.9913683937690636","1.992031014521417","1.9925991538806018","1.9930916748051186","1.9935227323144948","1.9939031560201483","1.994241372491028","1.9945440367520315","1.9948164745838104"
"82","60","576.9726615999969","576972.6547895311","3.7594103463288184","3.8777554664688436","3.918063921042228","3.9383821251572124","3.9506258720541934","3.958810462073143","3.9646674442899266","3.969066122552437","3.972490842068539","3.975232840751167","3.9774777651345925","3.979349547335272","3.98093408190884","3.982292779106594","3.9834707086041807","3.9845016955481314","3.985411621442353","3.986220626728784","3.986944619007568","3.9875963295272556"
"83","60","763.0142927999967","763014.2853498741","0.9484861226254718","0.9739025221373399","0.982525114703693","0.9868649969156571","0.9894781222226022","0.9912240486911589","0.9924730248358228","0.9934107896110537","0.9941407747642852","0.9947251490852145","0.9952035290208605","0.9956023547035026","0.9959399474227411","0.9962294037197571","0.9964803338919547","0.9966999496393354","0.99689376843458","0.9970660834489784","0.9972202852877604","0.9973590873327493"
"84","60","874.3280015999967","874327.9938488591","0.9411960688130522","0.9701526007866248","0.9800014121918607","0.9849632484446437","0.9879524007396324","0.9899502069255103","0.991379684276524","0.9924531467251457","0.9932888654925692","0.9939579471686075","0.9945057128447969","0.9949624148305856","0.9953490187805615","0.9956805131549598","0.995967897581066","0.9962194269964553","0.9964414174682068","0.9966387838593124","0.9968154079772669","0.9969743964458704"
"85","61","651.5117687999966","651511.7600329322","0.9558451514082833","0.977673335735553","0.9850596136314211","0.9887736524278714","0.9910087939146065","0.9925016945231988","0.9935694288256847","0.9943709832994281","0.9949948615952822","0.9954942460479651","0.9959030197477007","0.9962437927150155","0.9965322301456425","0.9967795286951296","0.9969939037451533","0.9971815197342097","0.997347092573521","0.9974942915101229","0.9976260142369581","0.9977445795633094"
"87","61","619.4528951999966","619452.8855298865","0.9579715461283627","0.9787602086968813","0.9857895345900888","0.989323106319104","0.9914493261923395","0.9928693441687526","0.9938848877628048","0.9946472270705349","0.9952405618828344","0.9957154845598915","0.996104226222331","0.9964282935408612","0.9967025866954479","0.9969377552098249","0.9971416128047894","0.9973200223952865","0.9974774691309857","0.9976174426516581","0.9977426987670064","0.9978554427169757"
"88","61","545.5950311999968","545595.0211536172","2.831673627051822","2.914499940165015","2.9426983179068955","2.956909972644285","2.96547320323457","2.9711971806040385","2.975293177991943","2.978369252965571","2.980764174769952","2.9826816377152516","2.9842514804211024","2.98556037707282","2.9866683983333995","2.9876184909292434","2.98844217348015","2.9891631006579944","2.98979937177051","2.990365071182344","2.990871323104788","2.9913270304536654"
"89","61","718.9798079999969","718979.7974644678","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"90","61","607.3624863999981","607362.4817342649","0.9587747042359203","0.9791704163402407","0.9860649511541817","0.9895304019282282","0.9916155156078335","0.9930080317672066","0.9940038832498252","0.9947514272059267","0.9953332389378483","0.9957989333233057","0.9961801180632446","0.9964978834735208","0.996766841066662","0.9969974339233904","0.9971973242160594","0.9973722610970924","0.997526642654028","0.997663890765747","0.9977867077144589","0.9978972558952679"
"91","61","587.8914975999979","587891.4857098986","0.9600695651922864","0.9798313963087152","0.9865086572840375","0.989864332274234","0.9918832137714472","0.9932314218167071","0.9941955493809589","0.9949192591734437","0.9954825087648623","0.995933338015877","0.9963023501694919","0.9966099647388175","0.9968703281725471","0.9970935509674901","0.9972870511548968","0.9974563946225637","0.9976058392089385","0.9977386976382455","0.9978575859676648","0.9979645975764255"
"92","61","641.2762743999984","641276.262020749","0.956523535876713","0.9780202124070407","0.985292598061755","0.9889490443936132","0.9911494221742985","0.9926190598924418","0.9936701350873982","0.9944591718082815","0.9950733001770012","0.995564875924366","0.995967254884834","0.9963026949137705","0.996586617024194","0.9968300432307396","0.9970410607051708","0.997225737638315","0.9973887162802549","0.9975336085450962","0.9976632668343568","0.9977799737038051"
"93","61","877.075264799999","877075.251893973","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"94","61","398.39402159999895","398394.01102684","0.9727632273840022","0.9862875987175355","0.9908373785750714","0.9931201330743101","0.9944923093937931","0.9954081467293059","0.9960628325787211","0.9965541295254915","0.9969364169014172","0.997242352386717","0.9974927330682081","0.997701431656438","0.9978780568740683","0.9980294748045877","0.9981607222627266","0.9982755779470374","0.9983769321731886","0.9984670334574984","0.9985476572886469","0.9986202243028713"
"95","61","822.6194199999983","822619.407771257","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"97","61","775.9575176000009","775957.5028878811","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"104","61","844.8275760000016","844827.56057297","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"105","61","560.1837671999995","560183.7661840733","0.9619152019305441","0.9807727575389439","0.9871404070389627","0.9903397182477051","0.9922642799122098","0.9935493983889089","0.9944683590557284","0.9951581373066821","0.9956949622586232","0.9961246307125478","0.9964763155364269","0.99676948106817","0.99701761157622","0.9972303440307703","0.9974147488735452","0.9975761310830779","0.9977185488346507","0.9978451594604362","0.9979584562709075","0.9980604343989135"
"107","61","798.2022568000054","798202.2356160531","0.9461755423739379","0.9727155505973665","0.9817266320723866","0.9862634286017943","0.9889955638337102","0.9908211907667228","0.9921272729065437","0.9931079642223167","0.9938713942791318","0.9944825608494652","0.9949828857561727","0.9954000154544518","0.995753107938466","0.9960558583265016","0.9963183164523118","0.9965480240421516","0.9967507511903482","0.9969309877213828","0.9970922796115175","0.9972374646238804"
"108","61","726.7220232000025","726722.0048756978","1.8902294165268252","1.944331176346654","1.9627110927767557","1.9719668668432342","1.9775415142808597","1.9812668005159821","1.9839320651620498","1.9859333937486063","1.9874913945895407","1.988738685518976","1.9897597852653681","1.9906111068651662","1.9913317437155515","1.991949642502973","1.9924853116794412","1.9929541417511754","1.993367908022015","1.9937357732194925","1.994064973979372","1.994361301679677"
"109","61","665.7695535999995","665769.5526217002","0.9549009808049649","0.9771903503437623","0.9847351640308459","0.9885293876985966","0.9908129355603598","0.9923382306607188","0.9934291645608766","0.9942481519714264","0.99488560894007","0.995395868767979","0.9958135487312033","0.9961617492459338","0.9964564755462628","0.9967091674911376","0.9969282190099454","0.9971199285800211","0.9972891146979979","0.9974395264576545","0.9975741246294049","0.9976952785134242"
"110","61","562.442799199999","562442.7842621192","0.9617645930325258","0.9806959738025469","0.9870888848643943","0.9903009511267507","0.9922332058238074","0.9935234697098979","0.994446113876136","0.9951386592464141","0.9956776390687185","0.9961090331001959","0.9964621308725709","0.9967564746265247","0.9970056026353624","0.997219190487295","0.9974043369707721","0.9975663683416829","0.9977093590577364","0.9978364791230668","0.9979502318578113","0.9980526204064574"
"111","61","757.4457487999972","757445.742854949","0.9488522919132849","0.9740904947248407","0.9826515351912465","0.9869602295558016","0.9895545093312318","0.9912878165251737","0.9925277515989172","0.993458720609871","0.9941834112898341","0.9947635444321589","0.9952384506067804","0.9956343789389626","0.9959695182424927","0.9962568702894435","0.9965059757904887","0.9967239941979279","0.9969164029919884","0.9970874642125604","0.9972405438691841","0.9973783356541082"
"114","61","711.6934375999983","711693.4341759516","0.9518661717460025","0.9756362907077629","0.9836908481636293","0.9877430286809231","0.9901823449517031","0.9918119016041446","0.9929775122927892","0.9938526191950813","0.994533791056753","0.9950790646736083","0.9955254199905347","0.995897535695387","0.9962125114684586","0.9964825699894551","0.9967166799247903","0.9969215712357122","0.9971023926637429","0.9972631503553878","0.9974070081540196","0.9975364979155441"
"62","61","519.4264079999998","519426.406871194","1.876283917666222","1.9369613930855965","1.9577069471913666","1.9681792571091077","1.9744947650776585","1.9787185512139924","1.9817421478587294","1.9840134659837023","1.9857821956933146","1.9871985349421735","1.988358255016192","1.9893253056203677","1.9901440177503051","1.990846091137774","1.9914547938860214","1.9919875910270517","1.9924578474508794","1.9928759644038356","1.993250157818574","1.9935870035936625"
"63","61","411.0365831999988","411036.5799264601","2.818102543450511","2.907371755615209","2.93786787965004","2.9532574639552265","2.962536869412185","2.968742248309968","2.9731840482220013","2.9765205417537755","2.979118644911425","2.981199052822897","2.982902478904825","2.984322877278177","2.9855253756780185","2.986556543259868","2.9874505614688505","2.9882330862111663","2.9889237498871073","2.989537831135169","2.9900873983198024","2.990582110610101"
"64","61","766.5929327999986","766592.9291125649","2.7411457108405557","2.8673997124389947","2.910878417217007","2.9328859606527424","2.946177198040892","2.9550743605789638","2.9614473404828687","2.966236869948646","2.969967874822097","2.972956347766013","2.9754038906586278","2.9774451810422695","2.979173614421935","2.980655995843822","2.9819413742133873","2.9830665739764473","2.9840597801152455","2.9849429314240763","2.9857333599772233","2.9864449399701574"
"65","61","29.0","29000.0","0.99799189212829","0.9989954414952502","0.9993301821536553","0.999497594542003","0.9995980554366437","0.999665034976044","0.999712880251963","0.9997487657116677","0.9997766775153322","0.9997990075193333","0.9998172778935703","0.9998325034604766","0.9998453868135722","0.9998564298197832","0.9998660005238237","0.9998743749650091","0.9998817642360681","0.9998883325228534","0.9998942094476034","0.9998994987094119"
