"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Lkasmira","BC_d20000_p0.5_beta0_Lkasmira","BC_d30000_p0.5_beta0_Lkasmira","BC_d40000_p0.5_beta0_Lkasmira","BC_d50000_p0.5_beta0_Lkasmira","BC_d60000_p0.5_beta0_Lkasmira","BC_d70000_p0.5_beta0_Lkasmira","BC_d80000_p0.5_beta0_Lkasmira","BC_d90000_p0.5_beta0_Lkasmira","BC_d100000_p0.5_beta0_Lkasmira","BC_d110000_p0.5_beta0_Lkasmira","BC_d120000_p0.5_beta0_Lkasmira","BC_d130000_p0.5_beta0_Lkasmira","BC_d140000_p0.5_beta0_Lkasmira","BC_d150000_p0.5_beta0_Lkasmira","BC_d160000_p0.5_beta0_Lkasmira","BC_d170000_p0.5_beta0_Lkasmira","BC_d180000_p0.5_beta0_Lkasmira","BC_d190000_p0.5_beta0_Lkasmira","BC_d200000_p0.5_beta0_Lkasmira"
"68","34","628.3229535999968","628322.9432149746","9.335036435717972","9.66155569693697","9.773023368806845","9.82925921353232","9.863162568875504","9.885832523564146","9.902058605020944","9.914246387429234","9.923736586544415","9.931335565189258","9.937557423854114","9.942745410570911","9.947137451131171","9.950903667329728","9.954168924005067","9.95702693999671","9.959549429326234","9.961792201419048","9.963799338593681","9.965606122561711"
"69","34","466.5269127999997","466526.91193458106","0.9681800746977103","0.9839614193136387","0.9892788254250479","0.9919482946775193","0.9935534325672375","0.9946249672238516","0.9953910565812804","0.9959660108043443","0.9964134270145367","0.996771504692644","0.9970645730495342","0.9973088625014076","0.9975156157092104","0.997692866858975","0.9978465099988445","0.9979809671553583","0.9980996208686678","0.998205102679072","0.9982994905901872","0.9983844473411252"
"70","34","708.4285063999968","708428.4989122461","0.9520816108483718","0.9757466939981769","0.9837650565951062","0.9877989137462021","0.9902271631607318","0.9918493114355155","0.9930096154605802","0.993880734165927","0.9945587992311662","0.9951015843423885","0.9955459015787955","0.9959163174863215","0.9962298539769067","0.9964986781027761","0.9967317176878757","0.9969356720300097","0.9971156664011824","0.9972756886794976","0.9974188882758953","0.9975477854932006"
"72","34","739.7666039999967","739766.5940288706","2.80727403766137","2.901954499789664","2.9342563276225313","2.950548871682317","2.960370053307087","2.966936608422101","2.971636384932685","2.975166356425807","2.9779149393512157","2.9801157289191096","2.981917647546031","2.9834201219209295","2.984692068413639","2.985782762302898","2.986728369493905","2.9875560342169547","2.98828652698778","2.988936011635222","2.9895172553505445","2.990040476358639"
"73","34","790.7047808000048","790704.760932995","0.9466673838126772","0.9729683364902875","0.9818967098137521","0.9863915736107479","0.9890983624938893","0.9909070137070138","0.9922009319398284","0.9931724792858226","0.9939287848791682","0.9945342440026332","0.9950298939678561","0.9954431242954134","0.9957929147638943","0.9960928329929035","0.9963528351914549","0.9965803927861628","0.9967812220589002","0.9969597709432253","0.9971195523179237","0.9972633774498255"
"75","34","773.8204295999972","773820.4178980329","0.9477759494488581","0.9735378520883808","0.9822798335880898","0.9866802177445237","0.9893299046881012","0.9911003145938809","0.9923668324548195","0.9933177828593042","0.9940580409156105","0.9946506445421434","0.9951357648141952","0.99554021244442","0.9958825657491194","0.9961761051414652","0.9964305759336267","0.9966532911997553","0.9968498460091118","0.9970245939371859","0.9971809733125646","0.9973217357212983"
"76","34","884.4083144000028","884408.2963767132","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"77","34","910.1017520000064","910101.730552665","1.8661776772496883","1.9319212189034904","1.9543506064657616","1.965663547800141","1.9724829736511496","1.9770425013104687","1.980305809839653","1.982756853857607","1.9846653353626655","1.9861934536854884","1.9874446144191555","1.9884878552069418","1.9893710285397757","1.9901283489447055","1.990784928356854","1.9913596144535992","1.991866829288977","1.9923177962429046","1.9927213802270658","1.9930846762703889"
"78","34","860.6143719999995","860614.3571373731","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"79","34","782.1808175999967","782180.8075912436","2.8176821936703966","2.9073987976526876","2.9379407950371745","2.953333046120024","2.962607445903652","2.9688067073669036","2.9732427670470547","2.976574202438276","2.9791679237873887","2.981244543472553","2.98294468275094","2.984362213105802","2.985562192984896","2.986591134826518","2.987483173977749","2.9882639288623896","2.98895300128233","2.989565644755479","2.9901139068904827","2.990607429592947"
"80","34","805.3818271999966","805381.8177180203","3.716418416811362","3.8554877825324487","3.90304299001877","3.9270498800093145","3.941527973800221","3.951210990006438","3.95814263447712","3.963349699327636","3.9674045831541935","3.9706516088092503","3.973310329917794","3.975527350723538","3.97740430022583","3.9790138504944093","3.9804093441572346","3.981630820292313","3.982708918362702","3.9836674836293","3.9845253514721217","3.9852975974474054"
"81","34","962.5870336000066","962587.0119269036","0.9354557373311045","0.9671896077456088","0.9780050132420286","0.983457984738346","0.9867443505482874","0.9889413598601429","0.9905136465048985","0.9916945017183195","0.9926139178518005","0.9933500644527524","0.9939527722731233","0.9944553081260831","0.9948807292177964","0.9952455207158174","0.9955617815406914","0.995838592201728","0.9960829008181252","0.996300114348985","0.9964945034479834","0.9966694860648401"
"82","34","968.2266456000084","968226.6222336929","0.9350901315552681","0.9670005850852771","0.9778775848453758","0.983361879007559","0.9866672082889252","0.9888769310917187","0.9904583337889041","0.9916460452235762","0.9925708053618341","0.9933112343515124","0.9939174507002556","0.9944229135995001","0.9948508137482501","0.9952177318501234","0.9955358370000833","0.9958142624122112","0.9960599965585301","0.9962784778172387","0.9964740016700095","0.9966500059456742"
"83","34","915.709828800002","915709.8115668781","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"84","34","880.9747599999978","880974.7468305838","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"85","35","1077.1627240000114","1077162.6970967639","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"86","35","904.8225280000022","904822.5099390862","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"87","35","1121.1332872000119","1121133.2598452412","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"89","35","1059.5891320000126","1059589.1039679567","4.557178119169527","4.77336006278693","4.847719791966703","4.885341181892841","4.908056667513915","4.923260081002272","4.934149031172172","4.942331843682348","4.948705811087384","4.953811014623825","4.957991990214746","4.961478882714179","4.964431281602497","4.9669633338277395","4.969158843364405","4.971080725261961","4.97277713229715","4.974285544798043","4.975635572172439","4.97685091597259"
"90","35","1027.2266456000077","1027226.622233693","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"93","35","1012.231693600005","1012231.6728675759","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"95","35","1067.1383352000091","1067138.310479124","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"96","35","956.1290904000102","956129.0757631339","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"98","35","934.9625655999971","934962.5535217635","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"99","35","1064.106800000003","1064106.7811865478","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"36","35","315.4142136","315414.2135623737","3.7338676220481584","3.864275865589068","3.9089155691298556","3.9314594744709392","3.9450581168243275","3.954154143378445","3.9606661732362802","3.965558343614822","3.9693682009452638","3.9724191370872313","3.9749173761985443","3.977000631009782","3.9787643719066343","3.9802768701897056","3.9815882401625893","3.982736098955698","3.9837492334869262","3.984650047829972","3.985456239363099","3.986181973082779"
"100","35","937.8721567999977","937872.1497261415","3.6399684670640453","3.815524418636559","3.8760023221372513","3.9066182242469214","3.9251096437151896","3.937488332180933","3.9463553617768143","3.953019401207275","3.9582107170136513","3.9623689269234","3.9657745124465764","3.9686148496083353","3.9710198812415953","3.9730825557419154","3.9748711175478895","3.9764368030738124","3.977818828404768","3.979047719034565","3.9801475908674853","3.981137748625404"
"37","35","290.6396119999995","290639.61030678975","5.579869009926713","5.785675478931512","5.856152784521614","5.891750476479672","5.913224953990145","5.9275897743971395","5.937874187996226","5.945600556347539","5.951617704184588","5.9564363109720135","5.9603820426042695","5.963672378210666","5.966458089892382","5.9688469972814255","5.970918246129213","5.972731246076588","5.974331461483807","5.975754276355616","5.977027641381693","5.978173928482831"
"101","35","1009.3595367999976","1009359.5231414337","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"38","35","418.82842719999996","418828.4271247471","0.9713863759436865","0.9855893546217341","0.9903696799657287","0.9927685302333743","0.9942106285047111","0.9951731909400136","0.9958613060483603","0.9963777046047219","0.996779533048113","0.9971011124779228","0.9973643000865067","0.9975836761595558","0.9977693397558619","0.9979285074835573","0.9980664733859156","0.9981872091971133","0.9982937529242035","0.9983884680063733","0.998473220697047","0.9985495042700301"
"102","35","943.0193407999988","943019.3359837556","1.8409954227435688","1.9187768869160133","1.9454611723359678","1.9589484982285592","1.967087772403447","1.9725335859356672","1.9764330987936303","1.979363020517589","1.981644986843063","1.9834725395910402","1.984969120246856","1.9862171723256048","1.987273856977484","1.9881800543185046","1.9889657746930554","1.9896535462392824","1.9902606099064863","1.9908003845699676","1.9912834705380127","1.9917183526618556"
"103","35","1096.4671880000012","1096467.1708797584","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"40","35","84.46803919999988","84468.03743153556","13.961527490322137","14.470610593188345","14.644776824746366","14.732715473999827","14.785754654310946","14.8212296214716","14.846625625410372","14.865703721755374","14.880560694458476","14.892457911652178","14.90219970074889","14.910323157628534","14.917200617068698","14.923098330774186","14.928211735766247","14.932687529637901","14.93663797256242","14.940150432375876","14.943293921657121","14.946123677536015"
"41","35","333.0416311999997","333041.63056034327","9.036067994014546","9.50477222029427","9.666826679280652","9.748976270135797","9.798629261321505","9.8318835577871","9.855711525696371","9.873623578022347","9.887579566891695","9.898759750192324","9.907917362649748","9.915555719165042","9.922023927748036","9.927571745374463","9.932382572693758","9.936594118617164","9.940311795307263","9.943617661917452","9.946576552227146","9.949240369076463"
"106","35","968.6934375999995","968693.434175951","1.83772211402149","1.9170703255265056","1.9443074716700042","1.9580771594199966","1.9663877739421713","1.9719486216015012","1.9759306989333034","1.978922761969168","1.9812531899006003","1.9831195936556898","1.9846480156112634","1.9859226393538896","1.9870018341959912","1.9879273453179516","1.988729818747891","1.989432260227751","1.9900522764925914","1.990603571299621","1.9910969701306873","1.991541138166101"
"42","35","1065.8893991999973","1065889.393668847","0.9287814477898418","0.9637330791198576","0.9756735027611227","0.981699077681067","0.9853322701053131","0.9877618654114577","0.9895009576091887","0.9908072858437543","0.9918245111146541","0.9926390432102261","0.9933059760886532","0.9938620957715701","0.9943329017604106","0.9947366272582853","0.995086655283077","0.9953930308394541","0.9956634405476613","0.9959038664021012","0.9961190334826512","0.9963127236014936"
"43","35","1029.2914183999978","1029291.4139224002","6.3185319578663295","6.650404634616815","6.764920985845806","6.822928316643609","6.857974978619425","6.881440954799424","6.898252284981252","6.910888153790238","6.920732303353338","6.928617876919543","6.935076497399984","6.940463352133492","6.945024779357925","6.948936997565166","6.9523293972411","6.9552991267954845","6.957920546369216","6.9602515395334095","6.962337837307586","6.96421604836398"
"46","35","584.1370879999986","584137.0849898487","0.9603194422168868","0.9799588982283323","0.9865942359664064","0.9899287339138774","0.9919348398277675","0.9932745018203207","0.9942325108275457","0.9949516239063472","0.9955112936509916","0.9959592561082845","0.9963259207739297","0.9966315777760208","0.9968902838638308","0.9971120853883708","0.997304353294075","0.997472618123599","0.9976211106667928","0.9977531225964625","0.9978712533407351","0.9979775829688182"
"112","35","784.9259824000042","784925.9735953043","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"51","35","575.267029599999","575267.0273047598","10.020494387004616","10.498423638180766","10.662930760206015","10.746182953163217","10.796456980610744","10.830108197174392","10.854211232535082","10.872324939344026","10.886435005575551","10.897736703073427","10.906992577716373","10.914712021206956","10.921248274089601","10.926854000553282","10.93171470538322","10.935969657622032","10.939725450512604","10.943065053654124","10.946054013886066","10.948744800420926"
"60","35","235.55130159999976","235551.2985522208","3.8121719710979196","3.9047791129745346","3.9362251907765042","3.952058020724407","3.961593058815871","3.9679645240820607","3.9725228217620154","3.9759455162779433","3.9786099679127696","3.9807430146848026","3.982489217552436","3.983945062638936","3.9851774117968226","3.986234061586922","3.987150086539399","3.987951807847968","3.9886593636512853","3.989288423883883","3.9898513643915003","3.9903580893037702"
"62","35","1031.8469168000045","1031846.8965567262","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"64","35","849.9301792000058","849930.1576774111","8.210050932145192","8.59529171576894","8.727980682212296","8.795148054467722","8.83571458387269","8.862870464177394","8.88232235288637","8.896941334329107","8.908329504243376","8.91745130324371","8.924922048908625","8.931152801003712","8.936428621912132","8.940953416074011","8.944876893103864","8.948311451145226","8.951343118807012","8.954038859850188","8.956451577158568","8.95862361924372"
