"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Clunulatus","BC_d20000_p0.5_beta0_Clunulatus","BC_d30000_p0.5_beta0_Clunulatus","BC_d40000_p0.5_beta0_Clunulatus","BC_d50000_p0.5_beta0_Clunulatus","BC_d60000_p0.5_beta0_Clunulatus","BC_d70000_p0.5_beta0_Clunulatus","BC_d80000_p0.5_beta0_Clunulatus","BC_d90000_p0.5_beta0_Clunulatus","BC_d100000_p0.5_beta0_Clunulatus","BC_d110000_p0.5_beta0_Clunulatus","BC_d120000_p0.5_beta0_Clunulatus","BC_d130000_p0.5_beta0_Clunulatus","BC_d140000_p0.5_beta0_Clunulatus","BC_d150000_p0.5_beta0_Clunulatus","BC_d160000_p0.5_beta0_Clunulatus","BC_d170000_p0.5_beta0_Clunulatus","BC_d180000_p0.5_beta0_Clunulatus","BC_d190000_p0.5_beta0_Clunulatus","BC_d200000_p0.5_beta0_Clunulatus"
"52","39","194.39697119999985","194396.96961966978","0.9866158044057165","0.9932853590009854","0.9955185480580117","0.9966370246990554","0.997308713771673","0.9977567579615844","0.9980769127564404","0.9983170962670405","0.998503945623452","0.9986534502877727","0.998775788935802","0.9988777492574276","0.9989640315055164","0.9990379936501116","0.9991020986049465","0.9991581938146934","0.9992076922034959","0.9992516928299155","0.999291063453836","0.9993264983416444"
"53","39","227.97770960000022","227977.70542341354","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"54","39","239.85281599999993","239852.81374238548","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"55","39","293.64675839999984","293646.75298172573","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"56","39","372.75945759999973","372759.4513539338","0.9744932207469817","0.9871642319021601","0.9914244097187656","0.9935613880894125","0.9948457854419369","0.9957029726373049","0.9963157013581267","0.9967754953295213","0.9971332595586465","0.9974195633944308","0.997653873130904","0.9978491732908861","0.9980144571336724","0.9981561507891071","0.9982789682294941","0.9983864458863217","0.9984812887223289","0.9985656010291194","0.9986410443909377","0.9987089482899564"
"57","39","392.4629911999982","392462.9867976521","19.899270256498472","20.920276164284395","21.27348569826689","21.452577295201767","21.56083760706808","21.63334895040098","21.685308930055292","21.724370057621435","21.75480506510409","21.77918723170154","21.79915889339384","21.81581751076378","21.829924326866315","21.842023961240884","21.85251634640904","21.861701783339985","21.869810147754716","21.87702039149397","21.883473903830346","21.88928387568118"
"58","39","425.90159359999956","425901.58697766473","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"59","39","310.77669999999955","310776.6952966368","0.9786889595545587","0.9892870966279499","0.992845251510445","0.9946291251657323","0.9957009874564162","0.9964162039581879","0.9969273874031855","0.9973109470800631","0.9976093732949928","0.9978481785604543","0.9980436072052586","0.998206493646574","0.9983443413990412","0.9984625117665588","0.9985649373992622","0.9986545684469996","0.9987336613467611","0.9988039714052966","0.9988668846006806","0.9989235098647214"
"61","39","412.362486399998","412362.4817342637","12.94150602221913","13.459233991107174","13.636877066530765","13.726670690899798","13.780860803882142","13.8171190232713","13.843082360335892","13.862590277475816","13.877784123971331","13.889952462476375","13.899917152776217","13.90822710067353","13.915262886354288","13.921296692567775","13.92652833161906","13.931107799253082","13.935149888862451","13.938743946147678","13.941960550458449","13.944856196120393"
"62","39","554.8864495999985","554886.4350760152","21.349892012104178","22.158171605047873","22.434980244679114","22.57479940095204","22.659147645098944","22.71557105435882","22.755967456652215","22.786316260032706","22.809951454267914","22.828878892648145","22.84437774046641","22.857302227936856","22.868244571949756","22.87762827866067","22.88576422698663","22.892885774626937","22.89917150356524","22.904760400978773","22.909762256501722","22.9142649466906"
"63","39","556.6244679999966","556624.4584051395","0.9621525470579235","0.9808937491175707","0.987221590112699","0.990400802260161","0.9923132417855349","0.993590252625648","0.9945034092590058","0.9951888274393764","0.9957222570457104","0.9961492065878158","0.9964986651039593","0.9967899741799413","0.9970365329888438","0.9972479176508747","0.9974311539423565","0.9975915133156339","0.9977330282902788","0.9978588362317139","0.9979714146785943","0.9980727461401878"
"65","39","360.0487775999986","360048.77323527896","0.9753521638509476","0.9875991919047664","0.9917156130723191","0.9937802533280515","0.9950211001165054","0.9958491919323523","0.9964411079922889","0.9968852759109503","0.9972308767249802","0.9975074436396479","0.9977337827105983","0.9979224378338991","0.9980820969536442","0.9982189679585781","0.9983376046786728","0.998441423374927","0.9985330370726395","0.9986144785276149","0.9986873528282864","0.9987529442457969"
"67","39","474.42640799999947","474426.4068711928","4.687144576667161","4.8408715079921745","4.893304572759551","4.919748399839767","4.935687953592779","4.9463449685739995","4.953972170827327","4.95970081704515","4.964161322911337","4.96773281281372","4.970656982387297","4.9730951948097335","4.975159295417932","4.97692925282879","4.978463759945879","4.97980686821239","4.980992285142175","4.9820462421011005","4.982989458126253","4.983838515620788"
"68","39","495.7077303999971","495707.7195258247","7.551955252039037","7.772524975015887","7.847571422306078","7.885384995337521","7.908166667387796","7.92339356238827","7.9342891190064915","7.942471305534654","7.948841469558838","7.953941536436558","7.958116922474849","7.961598202221049","7.964545173102622","7.967072077047412","7.969262754302773","7.971180125577876","7.9728723336460146","7.974376841268703","7.975723237147579","7.976935201393885"
"69","39","333.91168959999936","333911.68824543135","0.9771207962427956","0.9884942064791253","0.9923146860049897","0.9942304594404283","0.9953816983791742","0.9961499314887241","0.9966990324099276","0.997111056723587","0.9974316378314881","0.9976881769266258","0.9978981216265067","0.9980731092904588","0.9982211997422479","0.9983481519038976","0.9984581901705598","0.9985544836029665","0.9986394561084119","0.9987149932946277","0.998782584041212","0.9988434196242301"
"70","39","575.8132831999967","575813.2752230963","0.9608736700874027","0.98024163862152","0.9867839967346145","0.990071532073072","0.9920493082101227","0.9933700200502401","0.994314461999083","0.9950233826765439","0.9955751148487764","0.9960167208486627","0.9963781805424677","0.99667949715555","0.9969345285375164","0.9971531788040807","0.9973427144916127","0.9975085877708241","0.9976549694562781","0.9977851045434465","0.9979015555890576","0.9980063731503235"
"72","39","607.1513807999967","607151.3703397207","2.844201958398822","2.9210267532908514","2.9471094235065953","2.960240982549313","2.968148954488981","2.973433072677242","2.977213399521643","2.9800519068743663","2.9822615700234736","2.984030520716776","2.98547865126051","2.986685981990383","2.9877079639832838","2.988584236444283","2.9893438876073097","2.9900087462123484","2.9905955131765336","2.9911171838007826","2.9915840215126486","2.9920042398904414"
"75","39","641.2052063999971","641205.194208883","0.9565282477791008","0.9780226213023403","0.9852942159327039","0.9889502622995457","0.9911503986667635","0.9926198748426832","0.9936708343558012","0.9944597841539625","0.9950738448203916","0.9955653663455571","0.9959677009024651","0.996303103900958","0.9965869946584086","0.9968303939767292","0.9970413881373896","0.9972260446628751","0.9973890052917702","0.9975338815400666","0.997663525494785","0.9977802194599557"
"79","39","649.5655943999966","649565.5839020938","4.698214831617813","4.846673702276712","4.89723361445545","4.922718247147859","4.938074960892309","4.948340344488456","4.955686299371099","4.9612031814889","4.965498489871125","4.968937511260957","4.971753091926485","4.974100672102841","4.97608798333104","4.9777920478523905","4.9792693929419265","4.980562442625463","4.981703657795898","4.982718298774132","4.983626316969255","4.9844436799594005"
"71","40","525.5685439999995","525568.5424949236","42.99973747794487","44.953438487103476","45.62508668833935","45.96483122722887","46.169944593993016","46.30721743139335","46.4055302339721","46.479407790857984","46.53695297788566","46.583042665948504","46.620787846741514","46.6522665480293","46.678919699062334","46.70177790652719","46.7215978029566","46.7389474138727","46.75426147816541","46.76787837619655","46.7800654250572","46.79103660296077"
"41","40","308.2497871999991","308249.7833620562","0.9788603941393337","0.9893737383513541","0.9929032195619677","0.9946726790011647","0.9957358679206662","0.996445291805811","0.9969523325828816","0.9973327824759219","0.9976287883199848","0.9978656562487087","0.9980594991119346","0.99822106359554","0.9983577924324215","0.9984750034842543","0.9985765975269283","0.9986655007938955","0.9987439514260191","0.9988136904948715","0.9988760927368378","0.998932258087959"
"60","40","128.11269919999992","128112.69837220813","41.19303364213276","43.05071696387167","43.69006997305088","44.013616456420834","44.2089953532803","44.33977214958597","44.43344182931087","44.503835367154544","44.55866977443304","44.60259021998661","44.63856015862413","44.66855921232747","44.69396015623411","44.715744899460454","44.73463435303406","44.75116974495465","44.76576531765407","44.77874350692327","44.790359040027624","44.80081582189306"
"46","40","493.82842719999996","493828.4271247472","6.457233612619551","6.722816226120039","6.8138965654259325","6.8599259716863035","6.887701550422928","6.906284730800959","6.919590921945363","6.929588372792884","6.93737473765449","6.943610496849151","6.9487168941812065","6.952975261377503","6.956580652416517","6.959672562408004","6.96235339416974","6.964700018452849","6.966771264405841","6.968612919178785","6.970261152275287","6.971744914805206"
"51","40","498.6274175999997","498627.4169979705","19.209426953408986","20.084103574309975","20.384726476878978","20.53677766158652","20.628570334824946","20.69000082572921","20.73399542099646","20.767054774919814","20.792805245957002","20.81342936795702","20.83031936564515","20.844405177905337","20.856331626388197","20.86655990631234","20.875428606414","20.883191912681816","20.89004436515503","20.896137383681047","20.901590587724776","20.906499728091557"
"60","41","338.7544095999997","338754.40072005073","3.7851325172545396","3.8909066898706586","3.926896984874989","3.9450316739353477","3.955957432141574","3.963260065779095","3.96848545972617","3.9724095594575823","3.975464635764079","3.9779105877723335","3.9799130723827","3.981582670241832","3.9829960183345503","3.9842079058491686","3.985258541714006","3.986178102095855","3.986989675829312","3.9877112297288986","3.9883569542896975","3.988938206303949"
"46","41","230.14928239999998","230149.27829866766","5.62105407808222","5.807017461681515","5.8705516205230515","5.902614288439328","5.921947211574368","5.93487571570352","5.944129952895273","5.951081365573891","5.956494390356074","5.960828828021523","5.9643778448715725","5.967337188121217","5.969842547413352","5.971990946903509","5.973853601771967","5.9754839647699205","5.976922939029933","5.978202356867146","5.9793473621639475","5.9803780793692045"
"51","41","221.27922399999977","221279.22061357886","26.063853621334175","27.013658469496605","27.33830858399502","27.50217243699439","27.600987027130717","27.6670711036141","27.714376022310542","27.74991060559597","27.77758178537668","27.799739650028517","27.817882656274744","27.833011352973955","27.845819325137214","27.85680252684188","27.866324991678418","27.87465996023013","27.882016524366744","27.88855740882114","27.89441114873792","27.89968062088214"
"85","42","645.3280015999967","645327.9938488578","9.883425721806512","10.425980601377859","10.613733808335482","10.708942369717324","10.766498701054696","10.805050414329347","10.832676287807868","10.853444470767696","10.869626469534998","10.88259034840241","10.893209260187971","10.902066682277939","10.909567343365634","10.916000803383888","10.921579697865395","10.926463691600313","10.930775006304696","10.93460878872253","10.938040214368634","10.941129466193136"
"87","42","648.0020983999971","648002.0920410531","5.421501659750099","5.702708805015554","5.799972030013913","5.84928461298548","5.879092638054562","5.899057119138252","5.913362941343168","5.924117252062846","5.932496529741662","5.939209300209952","5.944707755906026","5.949294061842876","5.953177809493283","5.956508946384012","5.959397583146712","5.961926398969369","5.964158683095601","5.966143704171355","5.967920389008883","5.96951990081255"
"88","42","631.0365831999984","631036.5799264592","9.893221149941706","10.431145898042834","10.617239061871063","10.711594782810167","10.76863198323269","10.806834485575994","10.834209383454061","10.854788489387229","10.870822925740582","10.883668437334022","10.894190292951548","10.902966690151347","10.910398688801804","10.916773220134257","10.922300986909821","10.927140201075261","10.931411971176791","10.935210576676374","10.938610507355977","10.941671396840237"
"90","42","537.9137879999967","537913.7802864846","21.51964802424351","22.724025811043436","23.141183542612556","23.352794559177475","23.48074308784434","23.566453959411156","23.627878595491424","23.674058192178702","23.710041650614844","23.73887006474514","23.76248452186194","23.782182213405918","23.798862978235263","23.813170624564496","23.825577942695784","23.83643995398867","23.84602843040989","23.854554944749975","23.862186664099728","23.86905741905361"
