"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Ajaponicus","BC_d20000_p0.5_beta0_Ajaponicus","BC_d30000_p0.5_beta0_Ajaponicus","BC_d40000_p0.5_beta0_Ajaponicus","BC_d50000_p0.5_beta0_Ajaponicus","BC_d60000_p0.5_beta0_Ajaponicus","BC_d70000_p0.5_beta0_Ajaponicus","BC_d80000_p0.5_beta0_Ajaponicus","BC_d90000_p0.5_beta0_Ajaponicus","BC_d100000_p0.5_beta0_Ajaponicus","BC_d110000_p0.5_beta0_Ajaponicus","BC_d120000_p0.5_beta0_Ajaponicus","BC_d130000_p0.5_beta0_Ajaponicus","BC_d140000_p0.5_beta0_Ajaponicus","BC_d150000_p0.5_beta0_Ajaponicus","BC_d160000_p0.5_beta0_Ajaponicus","BC_d170000_p0.5_beta0_Ajaponicus","BC_d180000_p0.5_beta0_Ajaponicus","BC_d190000_p0.5_beta0_Ajaponicus","BC_d200000_p0.5_beta0_Ajaponicus","BC_d10000_p0.5_beta0_Pcoelestis","BC_d20000_p0.5_beta0_Pcoelestis","BC_d30000_p0.5_beta0_Pcoelestis","BC_d40000_p0.5_beta0_Pcoelestis","BC_d50000_p0.5_beta0_Pcoelestis","BC_d60000_p0.5_beta0_Pcoelestis","BC_d70000_p0.5_beta0_Pcoelestis","BC_d80000_p0.5_beta0_Pcoelestis","BC_d90000_p0.5_beta0_Pcoelestis","BC_d100000_p0.5_beta0_Pcoelestis","BC_d110000_p0.5_beta0_Pcoelestis","BC_d120000_p0.5_beta0_Pcoelestis","BC_d130000_p0.5_beta0_Pcoelestis","BC_d140000_p0.5_beta0_Pcoelestis","BC_d150000_p0.5_beta0_Pcoelestis","BC_d160000_p0.5_beta0_Pcoelestis","BC_d170000_p0.5_beta0_Pcoelestis","BC_d180000_p0.5_beta0_Pcoelestis","BC_d190000_p0.5_beta0_Pcoelestis","BC_d200000_p0.5_beta0_Pcoelestis"
"108","105","550.4558447999997","550455.8441227167","0.9625640287226341","0.9811034750334106","0.9873623043507037","0.9905066759156198","0.9923981033542967","0.9936610611021767","0.994564157709393","0.995242018765094","0.9957695634267691","0.9961918004853768","0.9965374003376767","0.9968254917999322","0.9970693265488628","0.9972783752340131","0.9974595862142541","0.9976181728322184","0.9977581231396498","0.9978825398947359","0.9979938732998631","0.9980940839847599","4.728087218699035","4.862081463622548","4.907612527400328","4.930542909756265","4.944354204353984","4.953583917405952","4.960187457882435","4.9651460765970405","4.969006317759902","4.972096741338677","4.974626745522912","4.976736097513145","4.978521654971777","4.980052659147681","4.981379922573927","4.98254157761962","4.983566799598996","4.984478290841309","4.985293981513305","4.986028220933682"
"109","105","118.99495199999981","118994.94936611665","0.9917858207127862","0.9958844414452844","0.997254408865923","0.9979400991268386","0.9983517395661273","0.9986262608533399","0.9988223937019908","0.9989695186174794","0.9990839640897407","0.9991755299075971","0.9992504536368727","0.9993128943695962","0.9993657318832734","0.9994110234042802","0.9994502777161608","0.9994846265038194","0.9995149352379707","0.9995418771065776","0.9995659836045888","0.9995876799498866","0.9917858207127862","0.9958844414452844","0.997254408865923","0.9979400991268386","0.9983517395661273","0.9986262608533399","0.9988223937019908","0.9989695186174794","0.9990839640897407","0.9991755299075971","0.9992504536368727","0.9993128943695962","0.9993657318832734","0.9994110234042802","0.9994502777161608","0.9994846265038194","0.9995149352379707","0.9995418771065776","0.9995659836045888","0.9995876799498866"
"110","105","418.76955359999954","418769.55262170115","3.7099477173387445","3.851889614817954","3.9005607260820483","3.9251564637911","3.939997909834613","3.949927382416462","3.9570371464702623","3.962378942598985","3.9665392958834365","3.9698711254940795","3.9725995153939224","3.974874788877524","3.9768011679855313","3.97845318791498","3.9798855644154836","3.981139370813887","3.9822460404013986","3.983230037862948","3.984110688996509","3.984903462690331","6.4852499163376365","6.737094504253859","6.823475180130025","6.867132299142808","6.893477336102906","6.9111038387778025","6.923725228890669","6.933208281153615","6.940594085685273","6.946509099030276","6.951352871250509","6.955392248997748","6.958812245300477","6.9617451755106154","6.964288172531204","6.966514151610785","6.968478915064962","6.9702258944513895","6.971789398625994","6.973196889489848"
"111","105","261.70563200000004","261705.62748477166","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"113","105","707.3919232000035","707391.9189857878","0.952150020819346","0.9757817485582244","0.9837886182052233","0.9878166573601725","0.9902413929208344","0.9918611889802037","0.9930198081142932","0.993889660556026","0.9945667392094606","0.9951087342199516","0.9955524043675945","0.9959222805923179","0.9962353601140824","0.9965037923230866","0.9967364920756185","0.9969401489337392","0.9971198807178246","0.9972796695057312","0.9974226601260878","0.9975513692136118","0.952150020819346","0.9757817485582244","0.9837886182052233","0.9878166573601725","0.9902413929208344","0.9918611889802037","0.9930198081142932","0.993889660556026","0.9945667392094606","0.9951087342199516","0.9955524043675945","0.9959222805923179","0.9962353601140824","0.9965037923230866","0.9967364920756185","0.9969401489337392","0.9971198807178246","0.9972796695057312","0.9974226601260878","0.9975513692136118"
"114","105","186.2497872","186249.78336205592","1.9691966114767863","1.9845368450979914","1.9896775224000738","1.992252994408183","1.9937999229797354","1.9948318948876729","1.9955693539705388","1.9961226322674195","1.9965530688927275","1.9968974869175264","1.997179328929451","1.9974142285217091","1.9976130119065851","1.997783413857456","1.997931107639641","1.9980603489100472","1.9981743924649207","1.9982757701333318","1.9983664809517223","1.9984481243088714","1.9691966114767863","1.9845368450979914","1.9896775224000738","1.992252994408183","1.9937999229797354","1.9948318948876729","1.9955693539705388","1.9961226322674195","1.9965530688927275","1.9968974869175264","1.997179328929451","1.9974142285217091","1.9976130119065851","1.997783413857456","1.997931107639641","1.9980603489100472","1.9981743924649207","1.9982757701333318","1.9983664809517223","1.9984481243088714"
"115","105","1031.671147200007","1031671.1395993669","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"107","106","709.0071463999982","709007.1426749378","0.9520434252693157","0.9757271264392088","0.9837519043120296","0.9877890090698563","0.9902192199332122","0.9918426812312675","0.9930039257774181","0.9938757513240055","0.9945543670153406","0.9950975931702438","0.9955422716197515","0.9959129887852992","0.9962267803620767","0.9964958232614014","0.9967290525458847","0.996933172947919","0.9971133138990853","0.9972734665152485","0.9974167827652474","0.9975457849994875","5.56701792989968","5.779221220454936","5.85184377438135","5.8885164350274675","5.910636632420791","5.925432237821108","5.936024503551938","5.94398184191899","5.950178680907309","5.955141070662684","5.959204462733603","5.962592862316786","5.965461560862081","5.9679216068832295","5.970054514459934","5.971921469789219","5.973569295979969","5.975034433981525","5.976345669011224","5.9775260406815285"
"108","106","741.2914183999978","741291.4139223996","0.9499153480594124","0.9746360079842178","0.9830183727173242","0.9872365511792084","0.9897761414867761","0.9914728300449408","0.9926865308600338","0.9935977813880265","0.9943071100770482","0.9948749376111432","0.9953397649627166","0.9957272869842128","0.996055308075136","0.9963365550154394","0.9965803665992718","0.9967937506766515","0.9969820686870347","0.9971494923415687","0.997299316285381","0.9974341770819481","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"110","106","797.0","797000.0000000016","3.692856389855259","3.8432585902558043","3.8947880829042245","3.9208200469132515","3.9365254609714646","3.9470318377949205","3.9545541282001215","3.960205565663828","3.964606896967946","3.9681316007724172","3.971017857447179","3.9734247282146615","3.9754624884150425","3.9772099993946566","3.9787251508819974","3.980051397634317","3.98122199466484","3.9822628239815976","3.9831943306205866","3.9840328790732156","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"111","106","1141.1980600000047","1141198.0515339484","0.9239458418497665","0.9612210161298839","0.9739773074421924","0.9804187962956871","0.9843041202805314","0.9869028865304794","0.9887633478657795","0.9901609951395213","0.99124941984608","0.9921210209851071","0.9928347192052231","0.9934298598947383","0.9939337191135219","0.9943658018384278","0.9947404254680074","0.9950683369193903","0.995357760318821","0.9956150962325149","0.9958454005491612","0.9960527199827864","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"112","106","394.34019599999857","394340.1871576775","0.9730366023137915","0.9864261768190214","0.990930187979935","0.9931898996763013","0.9945481993989801","0.995454764406668","0.9961028167347558","0.9965891328307275","0.9969675428254157","0.9972703742711804","0.9975182138720299","0.9977247939219853","0.9978996258405683","0.9980495061542567","0.9981794206352123","0.9982931096780782","0.9983934342926886","0.998482620191967","0.9985624248549532","0.9986342545052119","0.9730366023137915","0.9864261768190214","0.990930187979935","0.9931898996763013","0.9945481993989801","0.995454764406668","0.9961028167347558","0.9965891328307275","0.9969675428254157","0.9972703742711804","0.9975182138720299","0.9977247939219853","0.9978996258405683","0.9980495061542567","0.9981794206352123","0.9982931096780782","0.9983934342926886","0.998482620191967","0.9985624248549532","0.9986342545052119"
"113","106","689.7838463999967","689783.8379715744","0.9533128283105762","0.9763774005529706","0.9841889372663943","0.9881181106289727","0.9904831401268336","0.9920629704138716","0.9931929631467533","0.9940413022751986","0.9947016225317726","0.9952301945413602","0.9956628714589264","0.9960235792459291","0.996328895592484","0.9965906698071949","0.9968175964265753","0.9970161996052013","0.9971914705639239","0.9973472928382433","0.997486733407074","0.9976122465875006","0.9533128283105762","0.9763774005529706","0.9841889372663943","0.9881181106289727","0.9904831401268336","0.9920629704138716","0.9931929631467533","0.9940413022751986","0.9947016225317726","0.9952301945413602","0.9956628714589264","0.9960235792459291","0.996328895592484","0.9965906698071949","0.9968175964265753","0.9970161996052013","0.9971914705639239","0.9973472928382433","0.997486733407074","0.9976122465875006"
"115","106","331.0142927999994","331014.2853498732","0.9773170533100054","0.9885934722169701","0.9923811178230554","0.9942803790767322","0.995421680129815","0.9961832752174951","0.9967276284346496","0.9971360885439521","0.9974538954611961","0.9977082139231965","0.9979163408944017","0.9980898132019458","0.9982366210153544","0.9983624734707578","0.9984715584331965","0.9985670175526288","0.9986512537664048","0.9987261363663195","0.9987931413467926","0.9988534496727719","0.9773170533100054","0.9885934722169701","0.9923811178230554","0.9942803790767322","0.995421680129815","0.9961832752174951","0.9967276284346496","0.9971360885439521","0.9974538954611961","0.9977082139231965","0.9979163408944017","0.9980898132019458","0.9982366210153544","0.9983624734707578","0.9984715584331965","0.9985670175526288","0.9986512537664048","0.9987261363663195","0.9987931413467926","0.9988534496727719"
"108","107","22.213204","22213.203435596424","0.9984614827605783","0.9992304452730503","0.9994868976912423","0.9996151485812179","0.9996921070143008","0.9997434159279281","0.999780066764235","0.9998075557732188","0.9998289366360749","0.9998460416555645","0.9998600368891702","0.9998716997334849","0.9998815684003156","0.999890027335124","0.9998973584698436","0.9999037732568163","0.9999094333971448","0.9999144646598902","0.9999189663374899","0.9999230178646576","2.8980412688952213","2.948373733630339","2.965437084894942","2.974023053041393","2.979192097180328","2.982645423801634","2.985115666388704","2.9869703090546413","2.9884139719258545","2.9895696354645445","2.990515663431498","2.991304353716429","2.9919719440365675","2.99254433728361","2.9930405406209006","2.9934748169717302","2.9938580782959816","2.994198815097968","2.9945037327986217","2.994778197438914"
"109","107","567.8893991999978","567889.3936688458","1.8967819410464548","1.9476615174417633","1.9649434230761744","1.9736456650822012","1.9788867401633006","1.982389038301862","1.9848947283295995","1.9867762131809956","1.988240905714982","1.9894134891686086","1.990373424384019","1.9911737478734475","1.9918512128260573","1.992432092789902","1.9929356682770596","1.9933764082122747","1.9937653827442692","1.9941112058625436","1.9944206807903044","1.9946992520341968","2.8114809062592587","2.904060474578796","2.9356606328290615","2.9516021861694286","2.9612127368607357","2.967638859287833","2.972238321823471","2.975693055532883","2.9783831189867245","2.980537092306701","2.9823007063307982","2.9837712599527246","2.985016196413978","2.986083738737249","2.9870092811609377","2.9878193891578326","2.9885343906597983","2.989170105260837","2.9897390283859284","2.990251160845632"
"110","107","151.5979807999999","151597.97974644683","0.9895470445630629","0.9947597923936526","0.99650347004852","0.9973764547018606","0.997900612543608","0.9982502041314693","0.9984999873884972","0.9986873658467201","0.9988331289577433","0.9989497547642764","0.9990451860073366","0.9991247190073266","0.9991920211064916","0.9992497122283784","0.9992997138950475","0.9993434674058365","0.9993820750356672","0.9994163941809957","0.9994471017836866","0.9994747394328065","0.9895470445630629","0.9947597923936526","0.99650347004852","0.9973764547018606","0.997900612543608","0.9982502041314693","0.9984999873884972","0.9986873658467201","0.9988331289577433","0.9989497547642764","0.9990451860073366","0.9991247190073266","0.9991920211064916","0.9992497122283784","0.9992997138950475","0.9993434674058365","0.9993820750356672","0.9994163941809957","0.9994471017836866","0.9994747394328065"
"111","107","446.80108879999773","446801.08191427693","1.912769012718227","1.9558522504046534","1.9704485094542967","1.9777913147033894","1.9822113690776113","1.985164077443014","1.9872761017967338","1.9888617337863517","1.990095960320516","1.9910839450407924","1.9918926954166989","1.9925669286747074","1.9931376288081086","1.9936269427201374","1.9940511211104375","1.9944223582183471","1.9947499831809228","1.995041254812115","1.9953019057226213","1.9955365234036826","2.835177539899385","2.91627326599165","2.9438853303805446","2.957802036882997","2.966187722688161","2.971793096338286","2.975804258785552","2.9788166429512124","2.9811619891457886","2.9830397674495073","2.984577124925601","2.9858589395633848","2.9869440374680796","2.9878744757765787","2.988681120357271","2.989387136069735","2.9900102474940407","2.990564247427189","2.9910600298167256","2.991506313311346"
"112","107","1128.2834208000002","1128283.4046956864","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"113","107","93.72792239999997","93727.92206135785","0.9935243335720405","0.9967569079630402","0.997836768327075","0.9983771371395882","0.9987014988800679","0.9989177985835846","0.9990723270526838","0.9991882390919081","0.9992784021975493","0.9993505385399398","0.9994095630569768","0.999458752817536","0.9995003768136269","0.99953605590428","0.9995669788130725","0.9995940371430334","0.9996179127483371","0.9996391359873569","0.9996581255831637","0.999675216527818","0.9935243335720405","0.9967569079630402","0.997836768327075","0.9983771371395882","0.9987014988800679","0.9989177985835846","0.9990723270526838","0.9991882390919081","0.9992784021975493","0.9993505385399398","0.9994095630569768","0.999458752817536","0.9995003768136269","0.99953605590428","0.9995669788130725","0.9995940371430334","0.9996179127483371","0.9996391359873569","0.9996581255831637","0.999675216527818"
"114","107","522.8305255999974","522830.51916580007","1.9027153130515122","1.9507054037391498","1.9669901536396166","1.9751873106815807","1.9801232351896527","1.9834212207456245","1.9857805414732042","1.9875520127515354","1.988930998751707","1.9900349284080379","1.9909386337207708","1.9916920586299414","1.9923298115149528","1.9928766316470834","1.9933506729884847","1.9937655586396157","1.9941317113361912","1.9944572411105277","1.9947485530359366","1.9950107728931679","2.8202755714450465","2.9085990608814933","2.9387184849130152","2.9539077289534914","2.963063032153935","2.969184037691668","2.973564763842697","2.976855008942243","2.979416877745638","2.981468131888879","2.983147594750614","2.9845479479442183","2.9857334311294705","2.986749974870199","2.9876312896605013","2.988402676482454","2.989083495185695","2.9896888116477225","2.9902305257207353","2.990718161376773"
